8.6 2000
300 250
11533 63491 500 755

Coordinates
39277 9232 8854 8940 8727
39278 8081 7218 8396 7232
39279 7279 6865 6752 7272
39280 9173 9254 9110 8630
39281 5800 6081 6064 5527
39282 4671 5137 5284 5682
39283 8033 7775 7150 7634
39284 7579 7924 7420 7244
39285 7357 8159 7482 7273
39286 4774 4329 4516 4613
39287 8194 8829 8812 8081
39288 7579 7501 8240 8081
39289 7579 7218 7350 7041
39290 8728 8678 8625 8213
39291 1477 1599 1709 1680
39292 2944 3222 3296 2782
39293 9149 9164 8496 8648
39294 7599 7063 7749 7418
39295 8895 9077 8820 9008
39296 8176 8515 7879 7947
39297 1200 1550 1355 1333
39298 3992 3735 3241 3239
39299 9149 9049 8625 8648
39300 5503 5936 5340 5712
39301 5979 6257 6599 7041
39302 1709 1680 2072 1860
39303 8191 7296 7792 7500
39304 3720 3360 3823 3869
39305 8240 8812 8539 8081
39306 9100 8829 8396 8081
39307 8191 7694 7585 7500
39308 3992 3517 4056 3483
39309 2296 2258 2659 2312
39310 4068 4074 4286 4556
39311 2266 1744 2240 1958
39312 1172 957 1151 1214
39313 1317 1028 1235 1122
39314 2296 2266 2659 2944
39315 5126 4697 4213 4910
39316 141 143 140 129
39317 3771 3311 3400 3510
39318 4993 5025 4293 4806
39319 4065 4199 3311 3510
39320 3400 4065 3771 3510
39321 4572 5260 5382 5146
39322 6266 5519 6595 6222
39323 5188 5247 5924 5074
39324 4980 5245 5497 5836
39325 4106 4093 4316 4659
39326 7454 7186 6824 7225
39327 4201 4387 4700 3953
39328 624 827 880 767
39329 7585 7186 7454 7225
39330 7571 7098 6912 7225
39331 7884 7585 7454 7225
39332 8134 8319 7843 7594
39333 5925 5279 5663 5913
39334 4171 3907 4031 4461
39335 8195 8537 9173 8630
39336 4724 4556 4983 4466
39337 4031 4636 4653 4461
39338 1747 2070 2033 2013
39339 4270 4903 4201 4384
39340 4201 4387 4011 4384
39341 739 934 936 895
39342 6824 7225 6493 6570
39343 4846 5352 5627 5383
39344 4599 4381 4897 4949
39345 7073 7322 7843 7083
39346 737 679 936 723
39347 3190 3092 3520 2792
39348 4479 4940 4832 4307
39349 1013 1031 941 1100
39350 4948 5046 4194 4254
39351 6812 7001 6618 6228
39352 8665 8515 8724 7942
39353 962 1094 928 1136
39354 4207 3986 4064 4623
39355 833 880 1070 767
39356 3029 2725 2931 2444
39357 10907 10820 10895 11035
39358 1196 1333 1076 1358
39359 1550 1333 1639 1618
39360 7346 7325 7166 6749
39361 8675 8610 8289 8057
39362 3835 3270 3352 2916
39363 5196 5192 5742 5890
39364 2191 2151 1847 1784
39365 6673 6601 6396 6163
39366 10065 9883 9812 10153
39367 5283 5390 5509 4864
39368 9066 9124 9107 8429
39369 8110 8530 8463 8706
39370 3861 3569 4164 3685
39371 1125 1112 1070 1280
39372 9492 9103 9435 9674
39373 748 1014 798 933
39374 9492 9917 9898 9674
39375 4923 5071 5039 4633
39376 7830 7889 7235 8093
39377 9822 9975 9622 9788
39378 2374 2661 2919 2540
39379 9103 8219 8448 9044
39380 9487 9247 9505 8996
39381 9926 9530 9563 9758
39382 6644 6649 7467 7090
39383 1467 1583 1151 1352
39384 8518 9124 9066 8429
39385 9691 10177 9904 9902
39386 8263 8411 7841 8354
39387 6334 6768 6999 6851
39388 6670 7313 6790 7159
39389 2022 1882 2151 1784
39390 7745 7625 8031 7950
39391 6945 7412 7385 6566
39392 1657 1556 1249 1501
39393 9330 9504 9772 9851
39394 9772 9504 9886 9851
39395 9583 9072 9629 9459
39396 9325 9286 9824 9720
39397 10046 10189 9860 9851
39398 9860 9699 10046 9851
39399 6732 6243 6055 6651
39400 6305 6821 7042 6762
39401 6456 5923 5716 6381
39402 2197 2004 2483 2070
39403 6661 6534 6189 6142
39404 7165 6477 6411 6745
39405 8784 8606 8846 9477
39406 6957 7696 7396 7463
39407 8789 8927 8403 8566
39408 7543 8174 8173 8466
39409 7042 6821 7543 6762
39410 4033 4530 4558 3996
39411 7185 7042 7543 6762
39412 6055 6243 5610 5980
39413 7987 7587 7431 7998
39414 9435 9917 9492 9674
39415 10057 9915 9628 9505
39416 9926 9848 9489 9530
39417 10471 9980 10045 10125
39418 9370 9588 9631 9069
39419 8855 8246 8955 9069
39420 8861 9046 9567 9380
39421 8899 8389 8341 8644
39422 8635 7840 8258 8264
39423 9335 9591 9671 9235
39424 9379 9335 9671 9235
39425 9703 9938 10190 9648
39426 8186 7660 8011 8217
39427 10293 10354 10172 10015
39428 5718 5774 5304 6228
39429 9379 8862 9053 8756
39430 9669 9380 9290 9438
39431 11149 11041 11076 11086
39432 9056 8566 9106 8697
39433 10759 10532 10549 10569
39434 10616 10513 10494 10671
39435 10703 10383 10563 10528
39436 9550 9782 9320 9934
39437 10170 10326 10553 10255
39438 6144 6189 6661 6666
39439 9669 9129 9303 9438
39440 8848 8675 9175 8644
39441 2760 2848 3341 2818
39442 9989 10003 9671 9591
39443 9063 9106 9628 9056
39444 10502 10693 10363 10622
39445 9923 10223 10111 10309
39446 9190 9281 9585 9595
39447 10402 10638 10628 10281
39448 10842 10856 10611 10692
39449 10147 9915 10476 10015
39450 9190 9665 9054 8906
39451 8350 8440 8844 8906
39452 10901 10891 10723 10696
39453 7836 8371 7979 8285
39454 8801 9200 9227 9332
39455 9429 9138 8976 9332
39456 10550 10383 10703 10528
39457 8482 8538 9063 9056
39458 10006 9732 9392 9513
39459 9923 9446 9566 9685
39460 6522 6771 7030 7024
39461 8789 8487 8927 9012
39462 8147 8405 8923 8102
39463 4530 4401 4558 3996
39464 9530 9369 9563 9758
39465 8923 9227 8801 8562
39466 8809 8990 8650 9215
39467 8001 8078 8260 8562
39468 8375 8260 8909 8562
39469 6236 6902 6817 6789
39470 8109 7360 7404 7862
39471 10117 9757 9580 10018
39472 10267 10370 10204 10018
39473 8321 8266 7793 8762
39474 8717 8730 8109 9030
39475 3322 3850 3785 3338
39476 10937 10764 10820 10804
39477 2908 3169 3398 3377
39478 10890 10929 11002 10747
39479 10006 10011 9732 9513
39480 6384 6345 7163 6878
39481 10069 10468 10002 10320
39482 3873 4044 3837 3374
39483 8274 8809 8161 8252
39484 8631 7626 7402 8148
39485 6504 6891 6318 6878
39486 11016 10825 11021 10853
39487 11021 10825 10901 10853
39488 10295 10536 10634 10547
39489 10755 10644 10346 10547
39490 10634 10742 10894 10547
39491 6318 6476 6977 6878
39492 8106 7626 8631 8148
39493 10806 10853 11016 10908
39494 10160 10339 10457 10281
39495 7854 6863 7102 7492
39496 11309 11316 11258 11228
39497 6327 6519 6928 6373
39498 836 904 749 715
39499 7146 7160 6903 6709
39500 2865 2778 3255 2906
39501 7408 7492 6863 7269
39502 7736 6959 7854 7269
39503 7034 6679 7570 7381
39504 7931 8651 8324 8793
39505 8078 8006 7702 7866
39506 8235 7706 7570 7812
39507 8536 8818 8350 8906
39508 9190 8818 8536 8906
39509 10806 10620 10586 10603
39510 10294 10487 10760 10603
39511 10487 10825 10760 10603
39512 9090 8883 8346 8629
39513 7134 7033 7586 7237
39514 10619 10777 10490 10603
39515 10490 10294 10619 10603
39516 10294 10760 10619 10603
39517 10619 10760 10777 10603
39518 10777 10760 10957 10603
39519 10760 10825 10957 10603
39520 10423 10534 10649 10696
39521 8440 8072 7760 8629
39522 8916 9122 9355 9360
39523 6327 6373 6928 6904
39524 9948 9464 9510 9932
39525 7981 8079 7854 7492
39526 10302 10069 10467 10468
39527 10949 10937 10867 10804
39528 11001 11138 11076 10997
39529 10441 10346 10295 10547
39530 3193 3463 2894 3412
39531 10841 10684 10828 10908
39532 10968 11138 11001 10997
39533 10968 11001 10839 10838
39534 4065 4596 4815 4642
39535 7068 6773 6917 6473
39536 11001 10997 10930 10838
39537 10775 10729 10586 10499
39538 11022 10937 10907 10820
39539 10643 10502 10628 10820
39540 9531 9787 9723 9920
39541 942 765 945 978
39542 4960 4681 4861 4143
39543 9622 9975 9765 9788
39544 6038 6773 5696 6473
39545 4889 4747 5193 5146
39546 3746 3771 4474 4372
39547 5092 4944 4393 4512
39548 3771 4199 4474 4372
39549 4757 4191 4227 5032
39550 7292 7007 7841 7177
39551 10867 10937 11022 10820
39552 11128 11065 11012 11077
39553 11059 10949 11125 11077
39554 11125 11149 11059 11077
39555 3316 3873 3168 3374
39556 5422 5812 6285 5599
39557 8166 8142 8712 8464
39558 9408 9059 9395 9030
39559 11324 11353 11303 11258
39560 11303 11228 11210 11258
39561 11228 11198 11210 11258
39562 11210 11198 11303 11258
39563 11241 11312 11324 11258
39564 11324 11198 11241 11258
39565 11241 11275 11312 11258
39566 11303 11353 11316 11258
39567 11316 11228 11303 11258
39568 11209 11258 11241 11134
39569 11055 11102 11184 11134
39570 11184 11102 11209 11134
39571 11132 11055 11184 11134
39572 11241 11275 11209 11134
39573 11132 11275 11241 11134
39574 11209 11275 11184 11134
39575 11184 11275 11132 11134
39576 11198 11134 11143 11138
39577 5696 5912 6038 6473
39578 5579 5787 5908 6257
39579 5642 5202 5448 5032
39580 4410 3837 4459 4143
39581 8890 8410 8956 9030
39582 11038 11143 11028 10991
39583 11134 11138 10968 10997
39584 10853 10684 10841 10908
39585 2670 3061 3287 3374
39586 10841 10930 11041 10972
39587 10759 10872 10665 10774
39588 10429 10620 10309 10418
39589 2419 2766 3287 3119
39590 5740 5021 4852 5389
39591 3837 3374 3287 3119
39592 3287 3316 2670 3374
39593 9250 9040 9522 9195
39594 3626 3193 2930 3412
39595 3193 2894 2930 3412
39596 9798 9139 9727 9509
39597 9727 9139 9076 9509
39598 8991 9089 8567 9350
39599 2479 2113 2003 2069
39600 9678 9577 10012 9802
39601 2625 3360 2774 3264
39602 10000 9987 10012 10269
39603 3141 2774 2625 3360
39604 3807 3360 3374 3388
39605 9727 9940 9798 9509
39606 10383 10144 10563 10269
39607 9048 8293 8752 8694
39608 1756 2077 1872 2069
39609 8846 8597 9165 8534
39610 9165 9633 9477 9509
39611 2323 2446 2791 2768
39612 5325 5243 4869 5514
39613 2843 2446 2622 2768
39614 8287 8293 8395 8694
39615 3656 3677 4037 4183
39616 7893 8287 8599 8694
39617 1872 2003 1694 2069
39618 4469 4598 4518 4035
39619 5034 5825 5276 5401
39620 6603 7026 6653 7170
39621 4880 5222 4591 4625
39622 4936 4379 4718 5458
39623 6499 7120 7278 6984
39624 4693 4007 4591 4625
39625 6638 6364 6446 6053
39626 4693 5222 5031 4625
39627 4591 5222 4693 4625
39628 10325 10173 10496 10269
39629 8509 9139 8453 8534
39630 8871 8867 8649 9083
39631 10349 10138 10115 10445
39632 8651 8992 9121 9194
39633 10000 10383 10173 10269
39634 10012 9987 10325 10269
39635 7306 6459 6735 7051
39636 7306 6659 6459 7051
39637 7934 7349 7723 7051
39638 7349 6891 7723 7051
39639 8373 8199 8646 8003
39640 7852 8417 8373 7902
39641 7819 8492 7715 8027
39642 5852 6155 6384 6127
39643 5694 6155 5852 6127
39644 7419 8161 7893 8094
39645 2747 3212 3261 2892
39646 9732 10011 9833 9513
39647 7968 8340 7750 8249
39648 5862 5797 6226 6394
39649 5676 5861 6169 5689
39650 5724 6048 6577 6260
39651 8967 9648 9465 9187
39652 5258 5889 5282 5216
39653 7523 7556 8161 8250
39654 6384 6476 7163 7067
39655 6214 5797 5896 6394
39656 6533 6260 6962 6394
39657 4651 4239 4193 5115
39658 4193 4239 4827 5115
39659 9297 8703 8734 9162
39660 9331 8703 9297 9162
39661 9331 9294 9927 9182
39662 9927 9294 9879 9182
39663 9185 9255 9879 9182
39664 9879 9294 9185 9182
39665 9294 8845 9185 9182
39666 8627 8845 8715 9182
39667 8427 8229 8290 7967
39668 7076 7574 7242 7967
39669 9927 9879 9776 9182
39670 9776 9331 9927 9182
39671 8620 7866 8018 8006
39672 7866 8620 8018 8403
39673 7847 7574 7624 8229
39674 9036 8508 9134 8688
39675 9036 8970 8508 8688
39676 9134 8970 9036 8688
39677 8508 8743 9134 8688
39678 8743 9183 9134 8688
39679 9776 9232 9621 9238
39680 9232 9093 9621 9238
39681 8427 8141 7847 7967
39682 8073 8493 7682 8125
39683 2241 1969 1903 2049
39684 5495 5983 6371 6089
39685 5985 6461 6065 6089
39686 5823 5693 5495 6089
39687 2363 2249 2809 2101
39688 1699 2020 1824 2049
39689 7920 8300 7967 7474
39690 7278 7574 7076 7967
39691 7847 8141 7242 7967
39692 7172 7967 7076 7474
39693 7242 7574 7847 7967
39694 5415 5693 5095 5179
39695 7901 7888 7392 8158
39696 850 1147 925 1176
39697 2856 3392 3309 3252
39698 5095 4535 5415 5179
39699 3035 3621 3240 3885
39700 6031 5599 6285 5524
39701 8111 8100 7539 8419
39702 8073 8100 8698 8419
39703 7898 7640 8140 7612
39704 7898 7348 7640 7612
39705 8140 7348 7898 7612
39706 8901 8857 9005 8492
39707 8377 8857 8901 8492
39708 2848 2744 2600 2273
39709 10010 9787 9904 9424
39710 9550 9777 9739 9274
39711 10170 10326 9908 10038
39712 8976 9256 9429 8859
39713 8428 8062 7724 8392
39714 6484 6644 5929 6649
39715 3816 3392 3903 4016
39716 4516 3850 4329 4383
39717 8664 7850 8204 8596
39718 6562 6765 7026 7132
39719 9798 9678 9940 10098
39720 8015 8247 8128 8584
39721 8006 7183 7519 7191
39722 10132 9777 9739 9947
39723 9965 9882 10355 9947
39724 10353 10227 10132 9947
39725 10236 10132 9739 9947
39726 10236 9739 9965 9947
39727 2033 2477 2495 2443
39728 9432 9590 9263 9694
39729 9454 10076 9629 9694
39730 10631 10584 10704 10328
39731 1334 1482 1197 1073
39732 10704 10584 10369 10328
39733 1473 1880 1474 1761
39734 5313 4471 4973 4551
39735 6993 7328 7392 6792
39736 2838 2686 2274 2409
39737 9395 9782 9320 9261
39738 9550 9677 9882 9934
39739 9395 9066 8717 9261
39740 5405 5402 5992 5615
39741 7825 7302 7769 8027
39742 10236 10355 10573 9947
39743 10573 10132 10236 9947
39744 10429 10534 10302 10260
39745 9107 8963 9454 9072
39746 10573 10353 10132 9947
39747 10355 10353 10573 9947
39748 8091 7557 8256 8283
39749 8256 7557 7795 8283
39750 2426 2325 2071 2047
39751 8843 9216 9480 9224
39752 8843 8910 9287 9224
39753 8240 7420 8030 7706
39754 8106 8172 8631 8640
39755 6157 6101 5585 5378
39756 5448 5057 4463 4805
39757 4388 4392 4021 4630
39758 5052 5201 5697 4872
39759 2316 2814 2695 2369
39760 863 907 1073 1004
39761 1380 1223 1026 1127
39762 1195 1239 1270 1047
39763 1009 1239 1195 1047
39764 948 1007 869 1047
39765 6026 5518 5466 5709
39766 869 1171 948 1047
39767 969 1270 1083 1047
39768 1270 1171 1083 1047
39769 869 969 1083 1047
39770 1083 1171 869 1047
39771 636 826 725 828
39772 688 808 636 828
39773 808 826 636 828
39774 869 948 725 828
39775 725 948 775 828
39776 793 1026 820 903
39777 1503 1887 1798 1951
39778 820 684 793 903
39779 808 1027 1007 903
39780 3289 3558 3738 4082
39781 2459 2554 1899 2085
39782 1899 2085 2554 1830
39783 1466 1330 1656 1731
39784 6765 7132 7294 7436
39785 8320 8931 8200 8077
39786 1899 1567 1820 2085
39787 2984 3059 2767 2605
39788 2397 1805 1926 2124
39789 1295 1266 1601 1546
39790 3537 3953 3296 3435
39791 6237 5948 5673 6158
39792 4951 4585 5512 4557
39793 4585 4951 5512 5239
39794 1625 1528 1323 1472
39795 1323 1528 1197 1472
39796 11416 11417 11425 11431
39797 1697 1528 1865 1472
39798 1373 1528 1697 1472
39799 1296 1691 1385 1472
39800 1385 1183 1296 1472
39801 1296 1534 1691 1472
39802 1296 1373 1534 1472
39803 1534 1373 1691 1472
39804 6684 6645 6500 7283
39805 6068 5468 6237 5948
39806 8189 8545 8521 7824
39807 1465 1450 1139 1163
39808 924 1151 979 1163
39809 1325 1234 1450 1163
39810 1022 1234 1325 1163
39811 1343 1450 1465 1163
39812 7897 7814 8346 8354
39813 9505 9765 10057 9902
39814 7841 7897 8263 8354
39815 7540 8228 8263 7897
39816 1325 1450 1343 1163
39817 8263 7897 8228 8354
39818 8228 8211 8604 8354
39819 1325 1150 1464 1515
39820 1325 1567 1466 1515
39821 3642 4090 3555 3640
39822 9748 9782 10227 9980
39823 7585 7694 7186 7500
39824 3097 3149 3771 3765
39825 2189 2157 2682 2534
39826 934 1242 1172 1274
39827 1995 2355 2173 1901
39828 1172 976 934 1274
39829 1642 2212 2215 1936
39830 1657 1767 2138 2071
39831 1833 2053 1674 1936
39832 4151 4214 3630 4524
39833 3306 3494 3476 2900
39834 809 1069 882 1037
39835 4785 4656 4077 4614
39836 3979 4237 3971 4382
39837 3813 4329 3663 4347
39838 9061 8223 8691 8190
39839 5479 5537 6265 5361
39840 3345 2747 2869 3212
39841 5800 6185 5895 6061
39842 6276 5657 6436 6167
39843 3603 3993 4469 4035
39844 1449 1210 1602 1439
39845 7833 6934 7263 7214
39846 7993 7491 7803 7250
39847 10471 10125 10383 10142
39848 643 761 759 896
39849 941 1076 942 1100
39850 2623 2212 2293 2325
39851 2042 1642 1674 1936
39852 2999 3439 3107 2751
39853 4837 5214 4874 4564
39854 10647 10706 10840 10753
39855 3983 3614 4026 3408
39856 2759 2402 2853 2915
39857 4396 4929 5270 4750
39858 1194 1124 1021 1257
39859 6521 7022 7378 7100
39860 4321 4640 3884 3867
39861 1685 1516 1482 1836
39862 3799 4314 3865 3632
39863 5192 5067 4477 4609
39864 3228 3285 3572 3922
39865 3809 3236 3210 3769
39866 5479 5657 4914 5361
39867 4846 4248 4914 4524
39868 7466 7952 7535 7384
39869 7535 6772 7466 7384
39870 8991 8827 8602 9089
39871 6699 6612 7166 6749
39872 6196 5674 6303 6014
39873 6586 6687 6092 6519
39874 1816 1647 2143 1770
39875 6752 6968 7276 7272
39876 2196 2534 2434 2502
39877 2387 2304 2227 2613
39878 6161 6613 6030 6211
39879 2143 1647 1974 1770
39880 2227 2508 2087 2089
39881 1816 2143 2227 1770
39882 9419 9555 9100 9229
39883 3530 3671 4078 4091
39884 4997 4721 5286 5364
39885 2092 2065 1730 2268
39886 3029 3611 3190 2946
39887 8565 7950 8321 8443
39888 3469 3421 2948 3120
39889 7938 7288 7575 7458
39890 9317 9488 9748 9846
39891 4215 3515 3808 4013
39892 1450 1583 1467 1807
39893 4148 3634 4171 3604
39894 2555 3047 2851 2683
39895 3469 3223 3276 3234
39896 23 30 43 65
39897 2039 2033 1724 1655
39898 2202 2085 1820 2252
39899 4201 3769 4270 3846
39900 6755 7544 7443 6687
39901 7176 6934 7913 7270
39902 5994 5208 5928 6327
39903 4068 3282 3596 3457
39904 3556 3846 3998 3373
39905 8031 7625 7745 8210
39906 2567 2731 2387 2972
39907 2850 3329 3066 3336
39908 5666 5469 5935 5069
39909 6192 7113 6552 6801
39910 7748 8422 8163 8507
39911 4807 5103 5441 4499
39912 5199 5192 5742 5067
39913 2114 2189 1915 2157
39914 4981 4490 4333 4357
39915 7398 6288 6490 6694
39916 6172 6739 6586 6519
39917 9028 8386 8390 8316
39918 8602 8163 8699 8507
39919 8699 8163 8772 8507
39920 3322 3121 2889 3269
39921 7708 6885 7200 7080
39922 2889 3269 3121 3674
39923 7129 6784 6338 6865
39924 1929 1898 2002 2206
39925 10817 10856 10847 10724
39926 8159 8575 8314 8718
39927 7403 7430 7700 6740
39928 7700 7430 6894 6740
39929 1627 1972 1663 1812
39930 6010 6293 6879 6538
39931 1102 1099 854 1062
39932 3576 2869 3779 3304
39933 8478 8484 7955 8159
39934 9698 9450 9687 9203
39935 6613 7277 7150 7135
39936 1076 1333 1196 1121
39937 6278 5616 5755 5682
39938 2040 1652 1673 1817
39939 7066 7491 7041 7250
39940 3971 4906 4657 4690
39941 7357 7708 7482 8159
39942 8314 7708 7357 8159
39943 7357 7960 8314 8159
39944 8314 7960 8096 8159
39945 7955 8096 7357 8159
39946 8096 7960 7357 8159
39947 6782 6889 7144 6532
39948 1724 2039 1686 2157
39949 6894 6716 7249 6369
39950 4882 4916 5004 4400
39951 8113 8519 7832 7803
39952 7832 8519 8061 7803
39953 1636 1882 1519 1502
39954 5154 4842 5006 5279
39955 8843 8484 9002 8575
39956 7955 8159 8484 8575
39957 10154 9687 9698 9450
39958 9351 9050 9693 9450
39959 8843 8096 8182 8575
39960 8182 8484 8843 8575
39961 8182 8096 7955 8575
39962 7955 8484 8182 8575
39963 9002 8484 8478 8575
39964 8484 8159 8478 8575
39965 8478 8159 9002 8575
39966 3607 3733 3871 3440
39967 7431 6797 7441 6915
39968 7843 7073 7454 7594
39969 3932 4113 4151 3531
39970 7011 7240 6951 6626
39971 5520 5079 5945 5082
39972 1718 1610 1785 1449
39973 1222 895 936 1045
39974 2221 2747 2371 2527
39975 7708 7338 7482 8046
39976 2941 2649 2368 2697
39977 4583 5709 5518 5177
39978 3821 4005 3456 3490
39979 2917 2423 2340 2181
39980 8390 7775 8294 8084
39981 2554 3001 2600 2551
39982 2655 2793 2947 2423
39983 3464 3041 3585 3575
39984 2081 2213 2032 2423
39985 2793 3016 3024 3268
39986 10075 9178 9836 9203
39987 3848 4119 3849 3570
39988 2012 2179 2436 1895
39989 1786 1759 1738 1979
39990 2093 1887 2257 2377
39991 3102 2737 2914 2955
39992 23 11 55 38
39993 1707 1602 1584 1411
39994 2340 2483 2917 2181
39995 7465 7277 7937 7634
39996 6339 5866 6162 6626
39997 2564 2511 2769 2218
39998 6660 5866 6339 6626
39999 1628 1769 1484 1829
40000 1775 1968 1759 1979
40001 8338 8228 8038 7718
40002 5398 4969 4754 5365
40003 1367 1838 1686 1776
40004 777 945 732 913
40005 788 809 627 849
40006 9941 9787 9531 9920
40007 2655 2720 2213 2423
40008 2947 2720 2655 2423
40009 788 964 882 939
40010 2066 1789 2225 1786
40011 1718 2159 2197 2004
40012 1484 1789 1695 1786
40013 1762 2004 1449 1747
40014 8025 8132 7507 8084
40015 1055 913 1125 1112
40016 1359 1584 1785 1602
40017 1785 2181 2290 2004
40018 1449 2004 1762 1602
40019 3779 2869 3006 3304
40020 2290 2004 2159 1942
40021 3464 3585 3299 3984
40022 2855 2126 2521 2517
40023 849 1119 871 939
40024 2191 2151 1774 2140
40025 2221 1919 2371 2141
40026 1877 1839 2018 1566
40027 3049 2769 3312 3229
40028 2560 2584 2052 2356
40029 7880 7978 8176 8549
40030 4458 4872 4346 4560
40031 738 712 865 706
40032 809 849 865 706
40033 2363 2101 1882 2256
40034 6514 7025 6989 7311
40035 1547 1408 1684 1443
40036 708 972 800 877
40037 865 849 738 706
40038 603 712 738 706
40039 738 809 611 706
40040 1785 2181 2340 1584
40041 1359 1194 1387 1610
40042 3384 3354 3041 3575
40043 1718 1717 1387 1459
40044 8294 7429 7799 8132
40045 11067 10883 11032 11080
40046 1785 2181 2032 1610
40047 3384 3041 3464 3575
40048 10867 10949 11022 10937
40049 8956 9472 8890 9030
40050 10275 10536 10295 10238
40051 9924 9699 10046 10238
40052 1446 1796 1849 1591
40053 11059 11081 11022 10937
40054 11022 11125 11059 10937
40055 11022 10949 11125 10937
40056 11125 10949 11059 10937
40057 8717 8890 9395 9030
40058 11016 11041 11044 10908
40059 863 676 820 813
40060 10878 10955 10817 10728
40061 8567 8524 8660 8025
40062 9963 9710 9802 9565
40063 4852 4525 5451 4804
40064 4517 4108 4502 4368
40065 10504 10517 10640 10787
40066 10843 10861 11067 11032
40067 3379 4297 3595 4097
40068 11057 10982 11113 10939
40069 5311 4969 5398 5910
40070 11057 10936 10982 10939
40071 6632 6245 6188 5910
40072 6245 5668 6024 5970
40073 8972 8318 8621 8511
40074 8318 8972 8621 8550
40075 7685 7943 7384 7162
40076 2349 2405 1898 2206
40077 6772 7384 7535 7162
40078 8478 8718 8519 8937
40079 9183 9162 8734 9143
40080 8479 8918 9136 8982
40081 9612 8732 9136 8982
40082 9641 8918 9541 8982
40083 6702 6623 6087 6694
40084 5976 5514 6472 5841
40085 7279 8049 7335 7272
40086 9178 9558 9982 8982
40087 9810 10112 9793 9712
40088 9405 9276 9028 8823
40089 8723 8796 8823 8386
40090 10230 10034 10263 9971
40091 4088 3854 4062 4457
40092 3415 2759 3178 3418
40093 9811 9525 10052 9738
40094 9615 9442 9166 9712
40095 9630 9341 8991 9089
40096 8826 8513 9305 9275
40097 8396 8954 9100 8333
40098 3475 4022 3827 3745
40099 7832 7867 8061 8446
40100 8823 8796 9028 8386
40101 3406 2950 2917 3430
40102 7465 6992 6662 7277
40103 9798 10219 10152 9835
40104 10676 10517 10331 10572
40105 10376 10350 10734 10333
40106 9743 10052 9876 9738
40107 9830 9276 9394 9738
40108 9028 8870 8681 8316
40109 8826 8787 9018 8233
40110 8602 9052 8944 8294
40111 7916 8294 7937 7429
40112 9028 8823 9276 8796
40113 10237 10449 10640 10462
40114 10734 10504 10376 10333
40115 9445 9451 10004 9799
40116 4852 5243 4525 4684
40117 6207 6128 5489 6201
40118 9589 9183 9625 9143
40119 4212 4744 4809 4710
40120 9230 9653 9166 9712
40121 8772 9167 9372 8922
40122 9276 9574 9028 8870
40123 10094 10112 10039 9712
40124 9394 9525 8944 9314
40125 4862 4234 4514 4178
40126 3505 3145 3146 3633
40127 7719 7825 8377 7819
40128 9525 9738 9811 9314
40129 8944 8796 8294 8870
40130 3722 3637 4245 4290
40131 9052 9574 9276 8870
40132 10034 9812 10230 10153
40133 10640 10758 10878 10728
40134 8360 7788 8101 8591
40135 2215 1807 2087 2493
40136 2215 2087 2383 2493
40137 5463 5469 5935 5993
40138 7728 6992 7508 7634
40139 8397 8576 9007 8639
40140 9007 8576 9105 8639
40141 9105 8576 8699 8639
40142 8226 7725 8397 8639
40143 8226 8083 7725 8639
40144 7725 8083 8397 8639
40145 8397 8083 7992 8639
40146 7992 8083 8699 8639
40147 8541 8083 8743 8639
40148 9007 8866 8397 8639
40149 6641 6980 6699 6161
40150 8541 8827 8083 8639
40151 8083 8827 8699 8639
40152 7992 8576 8397 8639
40153 8699 8576 7992 8639
40154 4862 4704 4888 4234
40155 5064 4862 4888 4234
40156 5064 4468 4862 4234
40157 4888 4407 5064 4234
40158 4407 4468 5064 4234
40159 4803 4872 5358 5330
40160 4245 4218 3362 3722
40161 3827 3614 3439 4051
40162 4195 3614 3827 4051
40163 3582 3614 4050 4051
40164 4050 3614 4195 4051
40165 3439 3614 3582 4051
40166 2571 2954 2790 2652
40167 2652 2715 2220 2375
40168 3722 3382 4259 3394
40169 3722 3270 4245 3637
40170 3818 4019 3425 3455
40171 6235 6357 6797 6535
40172 4518 4598 4855 4152
40173 5973 6150 6298 6558
40174 1396 1040 1154 1227
40175 7139 7243 6918 6558
40176 3241 3603 3483 3993
40177 7030 7392 7850 7328
40178 6092 6327 5928 5570
40179 3163 3726 3480 3197
40180 3480 2790 3163 3197
40181 4245 4472 3824 4331
40182 3163 2954 3352 3197
40183 3352 3488 3072 2907
40184 10173 10528 10383 10142
40185 4048 4739 4199 4649
40186 4056 4218 3824 4331
40187 3072 3197 2954 2652
40188 2954 3197 2790 2652
40189 6206 6303 6493 6809
40190 9977 9829 9537 9459
40191 10878 10728 10787 10920
40192 7709 8162 7800 7413
40193 692 758 601 578
40194 503 601 576 578
40195 10148 10271 10227 9980
40196 8687 9197 9088 9436
40197 2581 2699 3210 2666
40198 4612 4684 4852 4038
40199 4583 4828 4706 5177
40200 2332 2051 1874 2297
40201 1272 1011 1258 1283
40202 1315 1477 1413 1217
40203 2827 2596 2010 2365
40204 4601 4506 4486 4001
40205 1272 1423 1023 1283
40206 1181 1063 1011 1283
40207 576 488 503 578
40208 539 497 649 578
40209 5959 6392 5879 5811
40210 4583 4492 4019 4034
40211 10871 10765 10847 10692
40212 6262 5831 5938 5734
40213 10471 10550 10579 10271
40214 10995 10831 11010 10842
40215 10831 10918 11010 10842
40216 10293 10340 10170 9956
40217 10801 10873 10669 10585
40218 10801 10659 10476 10585
